GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000281103 TRG-AS1 0.40204219712554945 0.20365708479818556 NA
ENSG00000281106 TMEM272 0.7141337155936187 0.28335180678351346 0.5979493194466017
ENSG00000281112 NA NA NA NA
ENSG00000281113 NA NA NA NA
ENSG00000281120 LOC105375366 NA NA NA
ENSG00000281128 PTENP1-AS -0.5394203178986302 NA NA
ENSG00000281131 SCHLAP1 NA NA NA
ENSG00000281133 NA -0.6526857891596675 0.23388250094979512 NA
ENSG00000281156 MIR3651 NA NA NA
ENSG00000281159 NA NA NA NA
ENSG00000281160 NA NA NA NA
ENSG00000281162 NA 0.2159739441311814 0.77831782353962 NA
ENSG00000281167 NA NA NA NA
ENSG00000281179 NA NA NA NA
ENSG00000281181 NA NA NA NA
ENSG00000281183 NPTN-IT1 -0.9056970532078937 0.16598363362774937 0.40048309656396514
ENSG00000281186 LINC00706 -3.6012565716849307 1.9862415857509787e-7 1.7209845098071938e-6
ENSG00000281189 GHET1 -0.7691500765008313 0.2507537367991627 0.5465379787590996
ENSG00000281195 NA -1.2063541991245397 0.09316741904675258 0.25416331266273146
ENSG00000281196 LINC00934 7.23362607773593 4.914477919294117e-6 3.548469142915158e-5
ENSG00000281202 LINC01097 0.15721740187659486 0.9187284297476106 NA
ENSG00000281207 SLFNL1-AS1 -0.16187597919918187 0.8095077816153654 1
ENSG00000281219 LINC00254 NA NA NA
ENSG00000281228 NA NA NA NA
ENSG00000281248 NA NA NA NA
ENSG00000281264 SALRNA3 NA NA NA
ENSG00000281269 NA NA NA NA
ENSG00000281295 NA NA NA NA
ENSG00000281311 NA NA NA NA
ENSG00000281327 NA 0.3203270062507434 0.5507588936221179 NA
ENSG00000281332 NA -1.1248886874377133 9.711620426760346e-4 0.004848628242645511
ENSG00000281333 NA 0.4091996559946069 0.41492366064668607 NA
ENSG00000281344 NA 0.16931718253829012 0.8011905405767926 1
ENSG00000281347 NA NA NA NA
ENSG00000281348 NA 1.5993637719587808 0.046408961096192934 0.14462410443414195
ENSG00000281357 ARRDC3-AS1 -1.0220626097035712 0.05213224084962392 0.15901380291280873
ENSG00000281358 RASSF1-AS1 0.9017424736234297 0.17496925318940487 0.4176441494318696
ENSG00000281365 NA NA NA NA
ENSG00000281369 NA 0.16152813572372401 0.9187284297476106 NA
ENSG00000281371 INE2 -0.19284455023118247 0.7972454358864521 NA
ENSG00000281376 ABALON 0.4711529777816648 0.5904500278586501 0.9661548156652954
ENSG00000281379 NA 0.020623006485570798 0.9366007077754976 NA
ENSG00000281383 NA -0.4904580233354831 0.44368649074341177 0.8150069133873388
ENSG00000281386 NA NA NA NA
ENSG00000281392 LINC00506 -1.1366862606998325 0.09358663079905195 0.25510649113281275
ENSG00000281394 SCARNA4 NA NA NA
ENSG00000281398 SNHG4 -0.005400520995230955 0.995723577023682 1
ENSG00000281404 LINC01176 -2.3214587433401817 2.2179939035481337e-5 1.462674774339629e-4
ENSG00000281406 BLACAT1 -3.4173612314746817 1.519471092167307e-8 1.485487748352141e-7
ENSG00000281420 NA NA NA NA
ENSG00000281426 MIR548BB NA NA NA
ENSG00000281450 PANDAR NA NA NA
ENSG00000281453 TGFB2-OT1 0.42054700142343787 0.4116452563178059 0.7757328300804803
ENSG00000281460 NA NA NA NA
ENSG00000281468 NA -0.6439285617053713 0.359825449633791 0.7080558438911551
ENSG00000281469 NA 0.4931803927547798 0.2834458353548223 NA
ENSG00000281473 PISRT1 NA NA NA
ENSG00000281477 NA NA NA NA
ENSG00000281490 NA -0.9663962451633323 0.05531194376125852 0.16676609368237527
ENSG00000281491 DNAJB5-DT -0.104310081376139 0.7494101947166282 NA
ENSG00000281501 NA -0.8586555985059025 0.11749345889007654 0.3051850240954854
ENSG00000281516 LOC124900527 NA NA NA
ENSG00000281530 NA 0.3092205173519781 0.5929944197121024 0.9680371021415192
ENSG00000281538 NA 0.3498299452032552 0.6019900501717701 0.9765458117012681
ENSG00000281548 NA 0.15560577206977247 0.9187284297476106 NA
ENSG00000281550 NA NA NA NA
ENSG00000281560 LSINCT5 -0.18508094074657655 0.7972454358864522 NA
ENSG00000281566 NA NA NA NA
ENSG00000281571 NA -0.8754523771184947 0.04312791795036132 0.13593320164253422
ENSG00000281591 DBET NA NA NA
ENSG00000281593 NA 0.19790665057105927 0.6996187615075065 1
ENSG00000281613 NA NA NA NA
ENSG00000281627 DUX4L3 NA NA NA
ENSG00000281641 NA NA NA NA
ENSG00000281649 EBLN3P -0.6825351162153344 0.20063206712202722 0.46187951635188196
ENSG00000281652 DUX4L7 NA NA NA
ENSG00000281655 NA -0.18638296175828878 0.7972454358864522 NA
ENSG00000281664 LINC00538 NA NA NA
ENSG00000281691 RBM5-AS1 -0.21004912771675494 0.6818034261267709 NA
ENSG00000281692 PACRG-AS1 -6.2082744562270005 2.4493602399585307e-15 4.273456659867346e-14
ENSG00000281696 MIR664A NA NA NA
ENSG00000281706 LINC01012 2.10046358685083 2.55776107613551e-4 0.0014210776230570755
ENSG00000281708 ERC2-IT1 NA NA NA
ENSG00000281710 LOC124906377 NA NA NA
ENSG00000281720 DUX4L8 NA NA NA
ENSG00000281721 NA NA NA NA
ENSG00000281731 METTL14-DT 0.26103584616054415 0.6954607171650455 1
ENSG00000281732 LOC284933 0.6266950393323586 0.14455481358289668 NA
ENSG00000281741 NA -0.7204114948609011 0.28582562351112073 0.6014901503888371
ENSG00000281756 C2-AS1 0.15083835410436214 0.6837156898633692 NA
ENSG00000281769 NA NA NA NA
ENSG00000281772 NA NA NA NA
ENSG00000281778 LINC00550 NA NA NA
ENSG00000281780 NA -0.11811477222580098 0.787469333875541 NA
ENSG00000281808 NA NA NA NA
ENSG00000281809 NA -0.11248283508070468 0.7890141870126675 NA
ENSG00000281825 NA NA NA NA
ENSG00000281831 HCP5B -0.04627916504100102 0.9126182231060452 1
ENSG00000281832 LINC00602 8.142732312950669 3.5813516256376955e-10 4.1134768388231835e-9
ENSG00000281842 MIR1291 NA NA NA
ENSG00000281849 NA -0.9204566027494906 0.1523583578214785 0.3745996488106438
ENSG00000281849.1 NA -0.7317850796336329 0.28437915229187916 0.5994406693236627
ENSG00000281852 NA -0.4474342398273943 0.5096998712160824 0.8877157514906708
ENSG00000281856 NA 0.02966977629545305 0.9629834602380302 1
ENSG00000281859 SNORD38B NA NA NA
ENSG00000281863 LOC124900561 NA NA NA
ENSG00000281880 PAX6-AS1 -0.24581066742829077 0.6625512419057702 NA
ENSG00000281883 NA -0.08824571035331871 0.8452226266325178 1
ENSG00000281887 GIMAP1-GIMAP5 NA NA NA
ENSG00000281896 NA NA NA NA
ENSG00000281903 NA 0.7567282726099126 0.2703411979295651 0.5774526590886664
ENSG00000281904 NA -2.320234352264238 0.00040631826241670303 0.0021862207327375586
ENSG00000281909 NA 0.6544554954235658 0.18735548189171103 NA
ENSG00000281910 SNORA50A NA NA NA
ENSG00000281912 LINC01144 1.1132925396214977 0.0568765617552163 0.17057020157429023
ENSG00000281920 NA 1.4305017033889003 0.06656492082484179 0.194259586422545
ENSG00000281938 NA NA NA NA
ENSG00000281941 NA NA NA NA
ENSG00000281955 NA NA NA NA
ENSG00000281958 TRBJ1-4 NA NA NA
ENSG00000281961 NA 0.04161153405660931 0.9188103044208855 NA
ENSG00000281969 NA 0.8896198697369451 0.19980155969683389 0.46015134150211795
ENSG00000281974 NA 0.1591398864830067 0.9187284297476105 NA
ENSG00000281990 IGHV1-69-2 NA NA NA
ENSG00000281991 TMEM265 -0.2542046632917828 0.6625512419057702 NA
ENSG00000282012 LOC124905092 0.25774837887389934 0.6220941621015896 NA
ENSG00000282021 NA 0.3949089974287295 0.5174570751759439 0.8966321759958495
ENSG00000282022 NA 0.11137944657080921 0.7471921854231949 NA
ENSG00000282024 NA 1.123180259700369 0.12627136618153006 0.32362114137676967
ENSG00000282033 LOC105373553 NA NA NA
ENSG00000282034 NA -0.4098751870787508 0.807525197445798 1
ENSG00000282041 NA NA NA NA
ENSG00000282048 NA NA NA NA
ENSG00000282051 NA NA NA NA
ENSG00000282057 NA -2.7832525875647094 2.5625726629451907e-4 0.0014225848789451785
ENSG00000282059 NA NA NA NA
ENSG00000282080 NA NA NA NA
ENSG00000282089 NA NA NA NA
ENSG00000282097 NA -0.3677131197707176 0.4095247152885433 NA
ENSG00000282100 NA 1.9242967477815272 0.02274605631123232 0.07968004505450998
ENSG00000282111 NA NA NA NA
ENSG00000282121 NA NA NA NA
ENSG00000282122 IGHV7-4-1 NA NA NA
ENSG00000282133 TRBJ1-3 NA NA NA
ENSG00000282137 OR4G3P NA NA NA
ENSG00000282142 NA NA NA NA
ENSG00000282143 NA 0.43287826913815836 0.3550210947382779 NA
ENSG00000282160 NA 0.27463107152219907 0.552909470661632 NA
ENSG00000282164 PEG13 0.001573235162062224 0.9993001236626932 1
ENSG00000282173 TRBJ1-5 NA NA NA
ENSG00000282199 NA NA NA NA
ENSG00000282206 NA 0.05688791547865935 0.8995667200405866 NA
ENSG00000282218 NA NA NA NA
ENSG00000282221 NA NA NA NA
ENSG00000282222 NA NA NA NA
ENSG00000282246 NA 0.19932648317557505 0.7041065488857705 1
ENSG00000282265 NA NA NA NA
ENSG00000282268 NA NA NA NA
ENSG00000282277 CYP3A51P NA NA NA
ENSG00000282278 NA 0.31655663331128014 0.3685260522960979 NA
ENSG00000282299 NA NA NA NA
ENSG00000282300 NA NA NA NA
ENSG00000282301 CYP3A7-CYP3A51P -0.28443610914951745 0.5173573839941192 NA
ENSG00000282304 NA 2.560165236451402 6.057818395643209e-5 3.745337529578035e-4
ENSG00000282306 NA NA NA NA
ENSG00000282308 DPRXP3 0.15560577206977247 0.9187284297476106 NA
ENSG00000282317 NA 0.1781431187240995 0.6231579860133324 NA
ENSG00000282320 TRBJ1-1 NA NA NA
ENSG00000282321 MTND1P7 NA NA NA
ENSG00000282327 NA NA NA NA
ENSG00000282339 NA -0.026657452280745605 0.9537118769191075 1
ENSG00000282358 NA NA NA NA
ENSG00000282375 LOC401442 NA NA NA
ENSG00000282381 NA -0.1859959660265385 0.7972454358864522 NA
ENSG00000282386 NA -0.9762803494535507 0.12537892938722528 0.32177502638090005
ENSG00000282390 NA 0.14409491646132622 0.7788549444964875 1
ENSG00000282393 NA -0.9299908242130784 0.05499064458409644 0.16608582403030694
ENSG00000282408 LOC105377924 NA NA NA
ENSG00000282413 NA 0.3247423633245964 0.3304604343246797 NA
ENSG00000282416 NA -0.25102761673548496 0.6625512419057702 NA
ENSG00000282418 NA -0.31166174295034677 0.3977716215917402 NA
ENSG00000282419 TEX13D 0.27413473502201324 0.5554353724384358 NA
ENSG00000282420 TRBJ1-2 NA NA NA
ENSG00000282431 TRBD1 NA NA NA
ENSG00000282432 NA 0.2159739441311814 0.77831782353962 NA
ENSG00000282440 NA -5.13800647444227 9.558889127588995e-4 0.004778264939467769
ENSG00000282458 NA -0.3421350586185667 0.7620306848661376 1
ENSG00000282478 NA NA NA NA
ENSG00000282499 TRBV25-1 NA NA NA
ENSG00000282501 NA NA NA NA
ENSG00000282502 NA NA NA NA
ENSG00000282508 NA 0.2916683566915197 0.7228182607176497 1
ENSG00000282511 CLUHP10 0.15560577206977247 0.9187284297476106 NA
ENSG00000282520 NA NA NA NA
ENSG00000282527 NA -0.2538584830620281 0.49033738131438637 NA
ENSG00000282535 NA NA NA NA
ENSG00000282542 NA NA NA NA
ENSG00000282556 LOC101927825 -1.4997913325779995 0.00476371123758645 0.020286176540645313
ENSG00000282564 NA NA NA NA
ENSG00000282572 NA NA NA NA
ENSG00000282591 FAM138F -0.2958128510219024 0.47152106488621337 NA
ENSG00000282599 NA NA NA NA
ENSG00000282600 IGHV3-69-1 NA NA NA
ENSG00000282602 NA 0.218073088175116 0.77831782353962 NA
ENSG00000282608 ADORA3 -3.5857761560777686 0.01950234417622981 0.06975496289316988
ENSG00000282625 MRPL57P8 NA NA NA
ENSG00000282639 IGHV3-64D NA NA NA
ENSG00000282651 NA NA NA NA
ENSG00000282668 NA NA NA NA
ENSG00000282686 NA NA NA NA
ENSG00000282692 NA NA NA NA
ENSG00000282697 NA NA NA NA
ENSG00000282718 NA NA NA NA
ENSG00000282728 NA NA NA NA
ENSG00000282732 NA NA NA NA
ENSG00000282738 NA NA NA NA
ENSG00000282740 NA NA NA NA
ENSG00000282742 NA NA NA NA
ENSG00000282757 DUXB NA NA NA
ENSG00000282759 NA NA NA NA
ENSG00000282772 NA 1.3529995769865246 0.07625163045452633 0.21652291465904988
ENSG00000282780 TRBJ1-6 NA NA NA
ENSG00000282785 NA NA NA NA
ENSG00000282787 NA 0.01849329083071775 0.9787228062821544 1
ENSG00000282793 NA NA NA NA
ENSG00000282798 NA NA NA NA
ENSG00000282804 NA NA NA NA
ENSG00000282807 NA NA NA NA
ENSG00000282815 TEX13C NA NA NA
ENSG00000282816 NA -0.17639311331929022 0.6565864895591468 NA
ENSG00000282826 FRG1CP -0.1031288406914504 0.9995700406167954 1
ENSG00000282828 NA NA NA NA
ENSG00000282834 NA 0.16152813572372401 0.9187284297476106 NA
ENSG00000282836 NA 0.22057228386236089 0.77831782353962 NA
ENSG00000282840 NA -0.21431428068246217 0.5845795086981681 NA
ENSG00000282842 NA NA NA NA
ENSG00000282843 NA NA NA NA
ENSG00000282849 NA NA NA NA
ENSG00000282850 NA NA NA NA
ENSG00000282851 BISPR 6.637331166320441 1.8095796861628372e-37 9.665939492857493e-36
ENSG00000282852 NA NA NA NA
ENSG00000282855 NA -1.233569568936511 0.09981650145791512 0.2687724630437812
ENSG00000282859 NA NA NA NA
ENSG00000282860 NA NA NA NA
ENSG00000282863 NA NA NA NA
ENSG00000282864 NA NA NA NA
ENSG00000282865 NA -0.18638296175828878 0.7972454358864522 NA
ENSG00000282870 NA 0.11333512589447504 0.848626040216282 1
ENSG00000282872 C1orf232 0.16152813572372401 0.9187284297476106 NA
ENSG00000282875 NA NA NA NA
ENSG00000282876 NA 1.3255468657521114 0.07449084914715745 0.21266599291348698
ENSG00000282879 NA 0.3109588038954442 0.5121241649187618 NA
ENSG00000282881 TMEM275 NA NA NA
ENSG00000282882 NA NA NA NA
ENSG00000282885 NA 1.5886973743071149 0.0013825684659068479 0.0066896165628907095
ENSG00000282886 NA 0.11906856490957726 0.8612163199599365 1
ENSG00000282887 NA NA NA NA
ENSG00000282890 NA -0.11571146325169715 0.7972461279979622 NA
ENSG00000282894 DUX4L33 -0.19284455023118247 0.7972454358864521 NA
ENSG00000282897 NA -5.831680564563452 6.962828238054306e-7 5.638939603387932e-6
ENSG00000282898 NA NA NA NA
ENSG00000282904 LOC107986277 NA NA NA
ENSG00000282906 NA NA NA NA
ENSG00000282907 NA 0.5528740311087985 0.4220745669668672 0.7882963402415077
ENSG00000282909 NA NA NA NA
ENSG00000282911 NA 0.15721740187659486 0.9187284297476106 NA
ENSG00000282912 NA 0.25457160289299935 0.6371379852072796 NA
ENSG00000282914 NA NA NA NA
ENSG00000282915 NA NA NA NA
ENSG00000282916 LINC02746 NA NA NA
ENSG00000282917 LOC101927179 0.15560577206977247 0.9187284297476106 NA
ENSG00000282921 CFTRP2 NA NA NA
ENSG00000282924 NA NA NA NA
ENSG00000282925 NA 0.2159739441311814 0.77831782353962 NA
ENSG00000282927 NA NA NA NA
ENSG00000282933 NA 0.22951337058173027 0.6607187614569968 NA
ENSG00000282935 DUX4L34 -0.2542046632917828 0.6625512419057702 NA
ENSG00000282936 LOC122526780 -0.029103605670490886 0.9792446954464149 1
ENSG00000282939 TRBV7-2 NA NA NA
ENSG00000282943 NA NA NA NA
ENSG00000282944 NA NA NA NA
ENSG00000282946 NA NA NA NA
ENSG00000282949 NA NA NA NA
ENSG00000282950 NA NA NA NA
ENSG00000282951 NA -1.110009217948025 0.12569777086645464 0.3224230736821439
ENSG00000282952 NA NA NA NA
ENSG00000282961 PRNCR1 0.4439012436816151 0.49036299524084725 0.8671892771835518
ENSG00000282964 NA NA NA NA
ENSG00000282965 NA 0.12417767181254398 0.7795399678245718 NA
ENSG00000282968 NA NA NA NA
ENSG00000282973 NA NA NA NA
ENSG00000282975 NA NA NA NA
ENSG00000282977 PCBP2-OT1 -0.8038209490975554 0.24128906634199218 0.5312337592513614
ENSG00000282978 NA 1.560690197953463 0.025586863875602387 0.08795801126345691
ENSG00000282980 NA NA NA NA
ENSG00000282987 NA NA NA NA
ENSG00000282988 NA 1.6608147959828312 0.0025255518328824267 0.011511817656859434
ENSG00000282989 NA -0.13726175560062565 0.639697798074568 NA
ENSG00000282993 NA NA NA NA
ENSG00000282994 NA NA NA NA
ENSG00000282995 NA 0.6369739285342554 0.3413201837422055 0.6817987791296591
ENSG00000282996 NA NA NA NA
ENSG00000282997 NA -0.19284455023118247 0.7972454358864521 NA
ENSG00000282998 NA NA NA NA
ENSG00000283000 NA -0.2824593526658706 0.5270090007722771 NA
ENSG00000283001 NA NA NA NA
ENSG00000283003 LOC132205950 0.1534693285812362 0.9187284297476105 NA
ENSG00000283005 NA -0.08376148883282225 0.7983880801952363 NA
ENSG00000283010 NA -3.3410169542334978 0.0032923524949033836 0.014615038362763807
ENSG00000283016 NA 0.6319689911687991 0.28915822255928164 NA
ENSG00000283020 DUX4L37 -4.141435756850908 6.3182224411518e-4 0.003281155517302422
ENSG00000283023 NA 0.08403303708479644 0.8838387380104988 1
ENSG00000283025 LOC124903925 NA NA NA
ENSG00000283031 NA -0.1799894259611849 0.72416241465328135 1
ENSG00000283033 NA NA NA NA
ENSG00000283036 LINC01988 0.2257815781460261 0.5639717610349623 NA
ENSG00000283039 KLF18 NA NA NA
ENSG00000283040 NA NA NA NA
ENSG00000283041 LOC729998 0.4598250612469923 0.7540651500413825 1
ENSG00000283043 NA NA NA NA
ENSG00000283044 NA NA NA NA
ENSG00000283045 NA NA NA NA
ENSG00000283047 NA 0.4039830490941426 0.41668570522732307 NA
ENSG00000283050 NA 0.48293191065750846 0.6063916772133288 0.9809467068019663
ENSG00000283051 LINC01668 4.703643085954887 3.692076131596971e-4 0.0019989355825870522
ENSG00000283052 NA -0.18508094074657655 0.7972454358864522 NA
ENSG00000283053 NA NA NA NA
ENSG00000283057 NA 0.05666086877760877 0.9162946190476273 NA
ENSG00000283058 NA -0.1859959660265385 0.7972454358864522 NA
ENSG00000283061 NA NA NA NA
ENSG00000283063 TRBV6-3 NA NA NA
ENSG00000283064 NA 0.4314789810754389 0.5463757366744443 0.9246386764524726
ENSG00000283065 NA NA NA NA
ENSG00000283069 DUX4L32 NA NA NA
ENSG00000283071 LBHD2 0.4687833236258793 0.12444940234535194 0.3199300057754848
ENSG00000283072 LOC124904963 NA NA NA
ENSG00000283075 NA NA NA NA
ENSG00000283076 NA NA NA NA
ENSG00000283078 NA 0.16681080386265257 0.9030367736792049 1
ENSG00000283083 LINC02498 NA NA NA
ENSG00000283084 NA NA NA NA
ENSG00000283093 CENPVL2 -0.11209993449217408 0.7972461279979622 NA
ENSG00000283095 NA 0.22057228386236089 0.77831782353962 NA
ENSG00000283096 NA NA NA NA
ENSG00000283097 NA NA NA NA
ENSG00000283098 NA NA NA NA
ENSG00000283101 NA NA NA NA
ENSG00000283103 NA 0.40807385540119756 0.7704826708135788 1
ENSG00000283108 NA 0.3565809868904833 0.5906626435602215 0.9662256620901465
ENSG00000283110 NA NA NA NA
ENSG00000283117 MGC4859 NA NA NA
ENSG00000283118 NA -0.11209993449217408 0.7972461279979622 NA
ENSG00000283122 HYMAI -0.4660061026830108 0.28133989192355274 NA
ENSG00000283123 NA NA NA NA
ENSG00000283125 NA NA NA NA
ENSG00000283126 MIR1297 NA NA NA
ENSG00000283128 NA 0.07394990301491873 0.8558621737236141 NA
ENSG00000283130 NA NA NA NA
ENSG00000283131 MTND2P41 NA NA NA
ENSG00000283132 NA NA NA NA
ENSG00000283133 NA NA NA NA
ENSG00000283136 LOC124904715 NA NA NA
ENSG00000283138 NA 0.2519957230056584 0.649319502415168 NA
ENSG00000283141 NA 0.016525920505386735 0.967509385182183 NA
ENSG00000283142 NA NA NA NA
ENSG00000283145 NA NA NA NA
ENSG00000283146 MIR548AU NA NA NA
ENSG00000283148 NA -0.2993197775239437 0.4538843530625459 NA
ENSG00000283149 NA NA NA NA
ENSG00000283152 MIR3120 NA NA NA
ENSG00000283154 SCHIP1 -6.702743729602254 1.949266535057719e-12 2.685656114968413e-11
ENSG00000283155 NA 0.15560577206977247 0.9187284297476106 NA
ENSG00000283156 NA -0.46777134916960617 0.4001224879353136 0.7605049618190242
ENSG00000283157 NA NA NA NA
ENSG00000283159 MIR665 NA NA NA
ENSG00000283160 MIR4521 NA NA NA
ENSG00000283162 NA NA NA NA
ENSG00000283164 NA NA NA NA
ENSG00000283165 MIR203B NA NA NA
ENSG00000283166 MTND2P27 NA NA NA
ENSG00000283167 NA 0.5262545084760848 0.34865265456145544 NA
ENSG00000283170 MIR382 NA NA NA
ENSG00000283172 MIR548D1 NA NA NA
ENSG00000283174 NA NA NA NA
ENSG00000283175 LOC101929130 -0.5667451500009809 0.17139449311230437 0.4111302566720732
ENSG00000283176 NA NA NA NA
ENSG00000283178 LOC100289206 NA NA NA
ENSG00000283180 MIR6767 NA NA NA
ENSG00000283183 LOC105374338 NA NA NA
ENSG00000283188 MIR2052 NA NA NA
ENSG00000283189 NA 0.4411815448357568 0.545727705031634 0.9242894954586833
ENSG00000283193 MIR1243 NA NA NA
ENSG00000283195 IGHVII-43-1 NA NA NA
ENSG00000283196 NA -1.8021718126975215 5.6178698190310005e-8 5.152328606857715e-7
ENSG00000283197 NA NA NA NA
ENSG00000283199 C13orf46 -2.2631104055738636 1.1895386428840205e-6 9.335016847482478e-6
ENSG00000283200 MIR1206 NA NA NA
ENSG00000283201 ZNF724 0.3040235737208725 0.4239216954729378 NA
ENSG00000283202 NA NA NA NA
ENSG00000283203 MIR1246 NA NA NA
ENSG00000283204 MIR4434 NA NA NA
ENSG00000283205 LOC122394732 NA NA NA
